Name	Resolution	Log free	ADDN_eu	MSDDN_eu	ADDN_cos	MSDDN_cos	Error	Error unknown	Error free	Error occupied
None	0.1	0.21	0.1558874419157256	0.04532305157151276	1.4730069811623719e-07	2.810563539240167e-11	0.07337567817917168	0.2851329892814609	0.8336806933968506	0.9870815138282387	0.01944412932501416	0.23109275827789244	0.7636198547215496
None	0.1	0.22	0.1558874419157256	0.04532305157151276	1.4730069811623719e-07	2.810563539240167e-11	0.07337567817917168	0.2851329892814609	0.8336806933968506	0.9870815138282387	0.01944412932501416	0.23109275827789244	0.7636198547215496
None	0.1	0.23	0.1558874419157256	0.04532305157151276	1.4730069811623719e-07	2.810563539240167e-11	0.07337567817917168	0.2851329892814609	0.8336806933968506	0.9870815138282387	0.01944412932501416	0.23109275827789244	0.7636198547215496
None	0.1	0.24	0.1558874419157256	0.04532305157151276	1.4730069811623719e-07	2.810563539240167e-11	0.07337567817917168	0.2851329892814609	0.8336806933968506	0.9870815138282387	0.01944412932501416	0.23109275827789244	0.7636198547215496
None	0.1	0.25	0.15487757504911162	0.04475709993176291	1.4884914107728045e-07	2.8601973588465996e-11	0.06924773339867685	0.27609246099812135	0.8369353916523727	0.987601078167116	0.021204223174448922	0.21426322418136023	0.7655236329935124
None	0.1	0.26	0.15487757504911162	0.04475709993176291	1.4884914107728045e-07	2.8601973588465996e-11	0.06924773339867685	0.27609246099812135	0.8369353916523727	0.987601078167116	0.021204223174448922	0.21426322418136023	0.7655236329935124
None	0.1	0.27	0.15487757504911162	0.04475709993176291	1.4884914107728045e-07	2.8601973588465996e-11	0.06924773339867685	0.27609246099812135	0.8369353916523727	0.987601078167116	0.021204223174448922	0.21426322418136023	0.7655236329935124
None	0.1	0.28	0.15487757504911162	0.04475709993176291	1.4884914107728045e-07	2.8601973588465996e-11	0.06924773339867685	0.27609246099812135	0.8369353916523727	0.987601078167116	0.021204223174448922	0.21426322418136023	0.7655236329935124
None	0.1	0.29	0.15487757504911162	0.04475709993176291	1.4884914107728045e-07	2.8601973588465996e-11	0.06924773339867685	0.27609246099812135	0.8369353916523727	0.987601078167116	0.021204223174448922	0.21426322418136023	0.7655236329935124
None	0.1	0.3	0.15487757504911162	0.04475709993176291	1.4884914107728045e-07	2.8601973588465996e-11	0.06924773339867685	0.27609246099812135	0.8369353916523727	0.987601078167116	0.021204223174448922	0.21426322418136023	0.7655236329935124
None	0.1	0.31	0.15487757504911162	0.04475709993176291	1.4884914107728045e-07	2.8601973588465996e-11	0.06924773339867685	0.27609246099812135	0.8369353916523727	0.987601078167116	0.021204223174448922	0.21426322418136023	0.7655236329935124
None	0.1	0.32	0.15487757504911162	0.04475709993176291	1.4884914107728045e-07	2.8601973588465996e-11	0.06924773339867685	0.27609246099812135	0.8369353916523727	0.987601078167116	0.021204223174448922	0.21426322418136023	0.7655236329935124
None	0.1	0.33	0.15487757504911162	0.04475709993176291	1.4884914107728045e-07	2.8601973588465996e-11	0.06924773339867685	0.27609246099812135	0.8369353916523727	0.987601078167116	0.021204223174448922	0.21426322418136023	0.7655236329935124
None	0.1	0.34	0.15487757504911162	0.04475709993176291	1.4884914107728045e-07	2.8601973588465996e-11	0.06924773339867685	0.27609246099812135	0.8369353916523727	0.987601078167116	0.021204223174448922	0.21426322418136023	0.7655236329935124
None	0.1	0.35	0.15487757504911162	0.04475709993176291	1.4884914107728045e-07	2.8601973588465996e-11	0.06924773339867685	0.27609246099812135	0.8369353916523727	0.987601078167116	0.021204223174448922	0.21426322418136023	0.7655236329935124
None	0.1	0.36	0.15487757504911162	0.04475709993176291	1.4884914107728045e-07	2.8601973588465996e-11	0.06924773339867685	0.27609246099812135	0.8369353916523727	0.987601078167116	0.021204223174448922	0.21426322418136023	0.7655236329935124
None	0.1	0.37	0.1489287622153883	0.04078170101794119	1.4559194804441078e-07	3.03400769963424e-11	0.06553477155706189	0.2701394772860588	0.8375806556735971	0.9881705012057616	0.023564546366133365	0.20115403109472674	0.7596026490066226
None	0.1	0.38	0.1489287622153883	0.04078170101794119	1.4559194804441078e-07	3.03400769963424e-11	0.06553477155706189	0.2701394772860588	0.8375806556735971	0.9881705012057616	0.023564546366133365	0.20115403109472674	0.7596026490066226
None	0.1	0.39	0.1489287622153883	0.04078170101794119	1.4559194804441078e-07	3.03400769963424e-11	0.06553477155706189	0.2701394772860588	0.8375806556735971	0.9881705012057616	0.023564546366133365	0.20115403109472674	0.7596026490066226
None	0.1	0.4	0.1489287622153883	0.04078170101794119	1.4559194804441078e-07	3.03400769963424e-11	0.06553477155706189	0.2701394772860588	0.8375806556735971	0.9881705012057616	0.023564546366133365	0.20115403109472674	0.7596026490066226
None	0.1	0.41	0.1472488638657542	0.03917030944460663	4.167417144139324e-08	2.5179696559969416e-13	0.07115335217056251	0.3002642104876885	0.817603023742248	0.9867711276650398	0.029049340597790074	0.18987857550321896	0.7558415171012529
None	0.1	0.42	0.1472488638657542	0.03917030944460663	4.167417144139324e-08	2.5179696559969416e-13	0.07115335217056251	0.3002642104876885	0.817603023742248	0.9867711276650398	0.029049340597790074	0.18987857550321896	0.7558415171012529
None	0.1	0.43	0.1472488638657542	0.03917030944460663	4.167417144139324e-08	2.5179696559969416e-13	0.07115335217056251	0.3002642104876885	0.817603023742248	0.9867711276650398	0.029049340597790074	0.18987857550321896	0.7558415171012529
None	0.1	0.44	0.14374397986763404	0.036964759596678165	2.7709282297863557e-08	1.5026445136790602e-13	0.06838281163993987	0.29659462038090345	0.8177131114454516	0.986716083813438	0.03010600349128445	0.18129377832715288	0.7450704225352113
None	0.1	0.45	0.14349288492644918	0.03694762506606374	2.7670098785826648e-08	1.5223874258838596e-13	0.06645627683387767	0.29402590730615386	0.8173094565337051	0.9863858207038274	0.030635124581160356	0.171630615640599	0.7339548225170311
None	0.1	0.46	0.13774783474086677	0.03243621073876932	2.8073981422351477e-08	1.5648015991946293e-13	0.06337535014005602	0.2915929529706619	0.8167477517322719	0.9862155388471178	0.03205418744019739	0.16091469074339715	0.7228603186365321
None	0.1	0.47	0.13581329713069948	0.030514925012041484	2.8821052546618155e-08	1.6930823135333394e-13	0.06177207725195344	0.28717013121037893	0.8180745982603568	0.9865656789031402	0.03538653366583544	0.14925887624956913	0.715234375
None	0.1	0.48	0.1326722132529061	0.028983699210906315	1.2333320519786443e-08	4.426619240281467e-14	0.06035308860386257	0.28304216423411466	0.8201201533244877	0.9871738168951791	0.03905053598774888	0.14053006956062342	0.7125154894671624
None	0.1	0.49	0.1291844625363779	0.0268686491439837	5.265074879647767e-09	5.435376475817125e-16	0.05989708658793913	0.2753859252952282	0.8231036908155333	0.9885055343723392	0.04842002916869226	0.11509259259259264	0.7023010546500479
